#      energy (eV)      DOS (tetra.)      DOS (gauss.)
      6.4872468823      0.1831847321      0.1932798468
      6.4981315247      0.1826892314      0.1941982116
      6.5090161672      0.1820563056      0.1948043304
      6.5199008096      0.1812853416      0.1950976325
      6.5307854520      0.1803765252      0.1950799337
      6.5416700944      0.1793298635      0.1947553105
      6.5525547368      0.1781453563      0.1941299581
      6.5634393793      0.1768230036      0.1932120383
      6.5743240217      0.1753628055      0.1920115194
      6.5852086641      0.1737647619      0.1905400130
      6.5960933065      0.1720288729      0.1888106115
      6.6069779489      0.1701551385      0.1868377270
      6.6178625914      0.1681435586      0.1846369359
      6.6287472338      0.1659941332      0.1822248307
      6.6396318762      0.1637068624      0.1796188791
      6.6505165186      0.1612817462      0.1768372920
      6.6614011610      0.1587187845      0.1738989006
      6.6722858035      0.1560179773      0.1708230408
      6.6831704459      0.1535358300      0.1676294464
      6.6940550883      0.1527756664      0.1643381474
      6.7049397307      0.1520514946      0.1609693747
      6.7158243731      0.1514131661      0.1575434666
      6.7267090156      0.1508123570      0.1540807791
      6.7375936580      0.1502190652      0.1506015952
      6.7484783004      0.1496308777      0.1471260342
      6.7593629428      0.1490477518      0.1436739593
      6.7702475852      0.1484696875      0.1402648814
      6.7811322277      0.1478966848      0.1369178608
      6.7920168701      0.1473287437      0.1336514051
      6.8029015125      0.1467658641      0.1304833642
      6.8137861549      0.1462080462      0.1274308225
      6.8246707973      0.1456552898      0.1245099900
      6.8355554398      0.1451075950      0.1217360936
      6.8464400822      0.1445649618      0.1191232683
      6.8573247246      0.1440273902      0.1166844533
      6.8682093670      0.1434948801      0.1144312918
      6.8790940094      0.1429674316      0.1123740379
      6.8899786519      0.1424450448      0.1105214729
      6.9008632943      0.1419277195      0.1088808315
      6.9117479367      0.1414154558      0.1074577411
      6.9226325791      0.1409082536      0.1062561750
      6.9335172215      0.1404061131      0.1052784207
      6.9444018640      0.1399090341      0.1045250651
      6.9552865064      0.1394170168      0.1039949972
      6.9661711488      0.1389300610      0.1036854275
      6.9770557912      0.1384481667      0.1035919273
      6.9879404336      0.1379713341      0.1037084839
      6.9988250761      0.1374995631      0.1040275742
      7.0097097185      0.1370330186      0.1045402552
      7.0205943609      0.1365723045      0.1052362687
      7.0314790033      0.1361174764      0.1061041619
      7.0423636457      0.1356685345      0.1071314190
      7.0532482882      0.1352254787      0.1083046045
      7.0641329306      0.1347883089      0.1096095149
      7.0750175730      0.1343631924      0.1110313372
      7.0859022154      0.1339626558      0.1125548114
      7.0967868578      0.1335870635      0.1141643954
      7.1076715003      0.1332364154      0.1158444288
      7.1185561427      0.1329107115      0.1175792949
      7.1294407851      0.1326099518      0.1193535763
      7.1403254275      0.1323341363      0.1211522044
      7.1512100699      0.1320832651      0.1229605979
      7.1620947124      0.1318573380      0.1247647915
      7.1729793548      0.1316563552      0.1265515496
      7.1838639972      0.1314803166      0.1283084675
      7.1947486396      0.1313292222      0.1300240549
      7.2056332820      0.1313519765      0.1316878040
      7.2165179245      0.1314482736      0.1332902406
      7.2274025669      0.1315682673      0.1348229580
      7.2382872093      0.1317119575      0.1362786338
      7.2491718517      0.1321251273      0.1376510317
      7.2600564941      0.1325586942      0.1389349873
      7.2709411366      0.1330032304      0.1401263814
      7.2818257790      0.1334587360      0.1412221001
      7.2927104214      0.1339252110      0.1422199862
      7.3035950638      0.1344026553      0.1431187818
      7.3144797062      0.1348910690      0.1439180651
      7.3253643487      0.1353824830      0.1446181845
      7.3362489911      0.1358546869      0.1452201899
      7.3471336335      0.1363063697      0.1457257659
      7.3580182759      0.1367375311      0.1461371664
      7.3689029183      0.1371481713      0.1464571534
      7.3797875608      0.1375382903      0.1466889419
      7.3906722032      0.1379078881      0.1468361494
      7.4015568456      0.1382569646      0.1469027534
      7.4124414880      0.1385855199      0.1468930546
      7.4233261304      0.1388935539      0.1468116471
      7.4342107729      0.1391810667      0.1466633941
      7.4450954153      0.1394480582      0.1464534084
      7.4559800577      0.1396945285      0.1461870362
      7.4668647001      0.1399204776      0.1458698430
      7.4777493425      0.1401258667      0.1455075994
      7.4886339850      0.1403152714      0.1451062659
      7.4995186274      0.1404954840      0.1446719738
      7.5104032698      0.1406665044      0.1442110025
      7.5212879122      0.1408283326      0.1437297497
      7.5321725546      0.1409809688      0.1432346950
      7.5430571971      0.1411244127      0.1427323560
      7.5539418395      0.1412586646      0.1422292357
      7.5648264819      0.1413837243      0.1417317627
      7.5757111243      0.1414995918      0.1412462231
      7.5865957667      0.1416062672      0.1407786875
      7.5974804092      0.1417037504      0.1403349323
      7.6083650516      0.1417918967      0.1399203580
      7.6192496940      0.1418700914      0.1395399075
      7.6301343364      0.1419388809      0.1391979856
      7.6410189788      0.1419945337      0.1388983822
      7.6519036213      0.1420202614      0.1386442033
      7.6627882637      0.1420140294      0.1384378103
      7.6736729061      0.1419758377      0.1382807712
      7.6845575485      0.1419056862      0.1381738250
      7.6954421909      0.1418035751      0.1381168620
      7.7063268334      0.1416695042      0.1381089193
      7.7172114758      0.1415034736      0.1381481942
      7.7280961182      0.1413054833      0.1382320748
      7.7389807606      0.1410755332      0.1383571861
      7.7498654030      0.1408136235      0.1385194535
      7.7607500455      0.1405197540      0.1387141784
      7.7716346879      0.1401939248      0.1389361275
      7.7825193303      0.1398361359      0.1391796305
      7.7934039727      0.1394463873      0.1394386846
      7.8042886151      0.1390246790      0.1397070634
      7.8151732576      0.1385710109      0.1399784255
      7.8260579000      0.1380853832      0.1402464210
      7.8369425424      0.1375677957      0.1405047922
      7.8478271848      0.1370646854      0.1407474668
      7.8587118272      0.1366224188      0.1409686400
      7.8695964697      0.1361838586      0.1411628446
      7.8804811121      0.1357563086      0.1413250072
      7.8913657545      0.1354342603      0.1414504911
      7.9022503969      0.1350966702      0.1415351236
      7.9131350393      0.1347683012      0.1415752105
      7.9240196818      0.1344572820      0.1415675377
      7.9349043242      0.1341636126      0.1415093616
      7.9457889666      0.1338872930      0.1413983911
      7.9566736090      0.1336283232      0.1412327633
      7.9675582514      0.1333867031      0.1410110154
      7.9784428939      0.1331624329      0.1407320564
      7.9893275363      0.1329555125      0.1403951412
      8.0002121787      0.1327659418      0.1399998492
      8.0110968211      0.1325937210      0.1395460708
      8.0219814635      0.1324388499      0.1390340040
      8.0328661060      0.1323013287      0.1384641614
      8.0437507484      0.1321811572      0.1378373897
      8.0546353908      0.1320783356      0.1371549027
      8.0655200332      0.1319928637      0.1364183251
      8.0764046756      0.1319247416      0.1356297485
      8.0872893181      0.1318739694      0.1347917972
      8.0981739605      0.1318405116      0.1339077002
      8.1090586029      0.1318242649      0.1329813688
      8.1199432453      0.1318252226      0.1320174748
      8.1308278877      0.1318433849      0.1310215253
      8.1417125302      0.1318787516      0.1299999323
      8.1525971726      0.1319313227      0.1289600711
      8.1634818150      0.1320010983      0.1279103243
