  2.61 0.000 0.000 0.000 0.041 0.000 0.000 0.000 0.002 0.002 0.000 0.041 0.004
  2.62 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.63 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.64 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.65 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.66 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.67 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.68 0.000 0.000 0.000 0.040 0.000 0.000 0.000 0.002 0.002 0.000 0.040 0.004
  2.69 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.70 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.71 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.72 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.73 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.74 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.75 0.000 0.000 0.000 0.039 0.000 0.000 0.000 0.002 0.002 0.000 0.039 0.004
  2.76 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.77 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.78 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.79 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.80 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.81 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.82 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.83 0.000 0.000 0.000 0.038 0.000 0.000 0.000 0.002 0.002 0.000 0.038 0.004
  2.84 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.85 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.86 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.87 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.88 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.89 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.90 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.91 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.92 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.93 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.94 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.95 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.96 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.97 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.98 0.000 0.000 0.000 0.037 0.000 0.000 0.000 0.002 0.002 0.000 0.037 0.004
  2.99 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.00 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.01 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.02 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.03 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.04 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.05 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.06 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.07 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.08 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.09 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.10 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.11 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.12 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.13 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.14 0.000 0.000 0.000 0.036 0.000 0.000 0.000 0.002 0.002 0.000 0.036 0.004
  3.15 0.000 0.000 0.000 0.035 0.000 0.000 0.000 0.002 0.002 0.000 0.035 0.004
  3.16 0.000 0.000 0.000 0.035 0.000 0.000 0.000 0.002 0.002 0.000 0.035 0.004
  3.17 0.000 0.000 0.000 0.035 0.000 0.000 0.000 0.002 0.002 0.000 0.035 0.004
  3.18 0.001 0.000 0.000 0.035 0.000 0.000 0.000 0.002 0.002 0.001 0.035 0.004
  3.19 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.20 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.21 0.003 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.003 0.035 0.005
  3.22 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.23 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.24 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.25 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.26 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.27 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.28 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.29 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.30 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.31 0.002 0.000 0.000 0.035 0.001 0.000 0.000 0.002 0.002 0.002 0.035 0.005
  3.32 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.33 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.34 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.35 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.36 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.37 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.38 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.39 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.40 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.41 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.42 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.43 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.44 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.45 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.46 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.47 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.48 0.002 0.000 0.000 0.034 0.001 0.000 0.000 0.002 0.002 0.002 0.034 0.005
  3.49 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.50 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.51 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.52 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.53 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.54 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.55 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.56 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.57 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.58 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.59 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.60 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.61 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.62 0.002 0.000 0.000 0.033 0.001 0.000 0.000 0.002 0.002 0.002 0.033 0.005
  3.63 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.64 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.65 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.66 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.67 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.68 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.69 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.70 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.71 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.72 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.73 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.74 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.75 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.76 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.77 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.78 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.79 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.80 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.81 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.82 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.83 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.84 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.85 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.86 0.002 0.000 0.000 0.032 0.001 0.000 0.000 0.002 0.002 0.002 0.032 0.005
  3.87 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.88 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.89 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.90 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.91 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.92 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.93 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.94 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.95 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.96 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.97 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.002 0.002 0.031 0.005
  3.98 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.002 0.001 0.002 0.031 0.004
  3.99 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.00 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.01 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.02 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.03 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.04 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.05 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.06 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.07 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.08 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.09 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.10 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.11 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.12 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.13 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.14 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.15 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.16 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.17 0.002 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.002 0.031 0.003
  4.18 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.19 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.20 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.21 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.22 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.23 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.24 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.25 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.26 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.27 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.28 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.29 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.30 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.31 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.32 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.33 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.34 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.35 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.36 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.37 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.38 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.39 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.40 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.41 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.42 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.43 0.002 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.002 0.030 0.003
  4.44 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.45 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.46 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.47 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.48 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.49 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.50 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.51 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.52 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.53 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.54 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.55 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.56 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.57 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.58 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.59 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.60 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.61 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.62 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.63 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.64 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.65 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.66 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.67 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  4.68 0.002 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.002 0.028 0.003
  4.69 0.002 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.002 0.028 0.003
  4.70 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
  4.71 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
  4.72 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
  4.73 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
  4.74 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
  4.75 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  4.76 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.77 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.78 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.79 0.001 0.000 0.000 0.032 0.001 0.000 0.000 0.001 0.001 0.001 0.032 0.003
  4.80 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.81 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.82 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.83 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.84 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.85 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.86 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.87 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.88 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.89 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.90 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.91 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.92 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.93 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.94 0.001 0.000 0.000 0.031 0.001 0.000 0.000 0.001 0.001 0.001 0.031 0.003
  4.95 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.96 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.97 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.98 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  4.99 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.00 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.01 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.02 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.03 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.04 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.05 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.06 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.07 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.08 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.09 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.10 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.11 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.12 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.13 0.001 0.000 0.000 0.030 0.001 0.000 0.000 0.001 0.001 0.001 0.030 0.003
  5.14 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.15 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.16 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.17 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.18 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.19 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.20 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.21 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.22 0.002 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.002 0.029 0.003
  5.23 0.001 0.000 0.000 0.029 0.001 0.000 0.000 0.001 0.001 0.001 0.029 0.003
  5.24 0.001 0.000 0.000 0.028 0.001 0.000 0.000 0.001 0.001 0.001 0.028 0.003
